description,code,avgCoveredCharges,averagePayments
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,50379,14524
SEIZURES W/O MCC,101,13095,4422
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,89360,32618
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,36360,12150
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,20177,6900
SIGNS & SYMPTOMS W/O MCC,948,10505,4091
SIMPLE PNEUMONIA & PLEURISY W CC,194,18774,6074
SIMPLE PNEUMONIA & PLEURISY W MCC,193,26646,9557
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,12446,4198
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,43203,23251
SYNCOPE & COLLAPSE,312,15288,4236
TRANSIENT ISCHEMIA,069,14725,4269
