description,code,avgCoveredCharges,averagePayments
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,41488,13828
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,28243,8782
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,21189,7596
OTHER VASCULAR PROCEDURES W CC,253,58347,18888
OTHER VASCULAR PROCEDURES W MCC,252,126028,36128
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,40249,14083
PERIPHERAL VASCULAR DISORDERS W CC,300,18164,6981
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,12996,6471
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,73792,19996
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,54885,16222
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,19246,4964
PULMONARY EDEMA & RESPIRATORY FAILURE,189,53756,14707
PULMONARY EMBOLISM W/O MCC,176,29951,9161
RED BLOOD CELL DISORDERS W MCC,811,31457,10634
RED BLOOD CELL DISORDERS W/O MCC,812,19599,7062
RENAL FAILURE W CC,683,26608,8090
RENAL FAILURE W MCC,682,42617,13916
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,42514,12067
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,49392,15801
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,162832,50421
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,57897,18926
SEIZURES W/O MCC,101,18774,6081
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,147630,50932
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,49374,16150
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,31265,9286
SIGNS & SYMPTOMS W/O MCC,948,17647,5429
SIMPLE PNEUMONIA & PLEURISY W CC,194,31378,8266
SIMPLE PNEUMONIA & PLEURISY W MCC,193,44520,12322
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,19628,5675
SYNCOPE & COLLAPSE,312,17847,5809
TRANSIENT ISCHEMIA,069,20345,5804
