description,code,avgCoveredCharges,averagePayments
MEDICAL BACK PROBLEMS W/O MCC,552,10814,5063
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,13283,7011
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,7633,4381
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,16014,9558
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,21349,10964
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,10760,6379
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,9634,5855
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,14374,9593
OTHER VASCULAR PROCEDURES W CC,253,38285,15394
OTHER VASCULAR PROCEDURES W MCC,252,40850,18727
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,23740,10999
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,50064,23208
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,29214,14300
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,30140,11128
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,27493,12565
PERIPHERAL VASCULAR DISORDERS W CC,300,8418,5898
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,47242,16484
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,43490,13962
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,15298,9093
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,7756,3919
PSYCHOSES,885,6575,5250
PULMONARY EDEMA & RESPIRATORY FAILURE,189,15843,8177
PULMONARY EMBOLISM W/O MCC,176,8654,6321
RED BLOOD CELL DISORDERS W/O MCC,812,9155,5098
RENAL FAILURE W CC,683,10553,6505
RENAL FAILURE W MCC,682,20523,11078
RENAL FAILURE W/O CC/MCC,684,6532,4165
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,12034,8380
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,21991,12079
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,34622,14827
SEIZURES W/O MCC,101,8953,4979
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,119148,46126
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,22448,12120
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,11215,7575
SIGNS & SYMPTOMS W/O MCC,948,9083,4230
SIMPLE PNEUMONIA & PLEURISY W CC,194,10574,6375
SIMPLE PNEUMONIA & PLEURISY W MCC,193,16842,9116
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,8092,4487
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,51955,24274
SYNCOPE & COLLAPSE,312,7553,4518
TRANSIENT ISCHEMIA,069,8372,4604
