description,code,avgCoveredCharges,averagePayments
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,59052,14397
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,103408,29026
MEDICAL BACK PROBLEMS W/O MCC,552,21893,4681
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,17668,6262
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,18374,4117
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,40902,5966
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,44481,10380
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,21605,5793
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,18938,5665
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,26200,8770
OTHER VASCULAR PROCEDURES W CC,253,58012,13759
OTHER VASCULAR PROCEDURES W MCC,252,73763,17769
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,48583,9165
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,102715,18652
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,76974,12161
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,60425,10040
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,54144,10204
PERIPHERAL VASCULAR DISORDERS W CC,300,17735,5423
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,14337,3710
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,57098,15519
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,51433,11540
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,39171,8673
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,13838,3565
PSYCHOSES,885,14152,5247
PULMONARY EDEMA & RESPIRATORY FAILURE,189,27040,7457
PULMONARY EMBOLISM W/O MCC,176,21566,5723
RED BLOOD CELL DISORDERS W MCC,811,25838,7169
RED BLOOD CELL DISORDERS W/O MCC,812,24709,4482
RENAL FAILURE W CC,683,27492,5957
RENAL FAILURE W MCC,682,35719,9659
RENAL FAILURE W/O CC/MCC,684,22030,3689
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,30268,8324
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,39998,11542
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,65329,13746
SEIZURES W/O MCC,101,20515,4412
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,43446,11137
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,29915,6658
SIGNS & SYMPTOMS W/O MCC,948,16355,3890
SIMPLE PNEUMONIA & PLEURISY W CC,194,23842,5810
SIMPLE PNEUMONIA & PLEURISY W MCC,193,36672,8711
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,16292,4086
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,102660,23562
SYNCOPE & COLLAPSE,312,18710,4177
TRANSIENT ISCHEMIA,069,20010,4178
