description,code,avgCoveredCharges,averagePayments
G.I. OBSTRUCTION W/O CC/MCC,390,13966,4452
HEART FAILURE & SHOCK W CC,292,22254,6156
HEART FAILURE & SHOCK W MCC,291,30907,8749
HEART FAILURE & SHOCK W/O CC/MCC,293,19512,4733
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,37405,10726
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,52399,17260
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,29008,9016
HYPERTENSION W/O MCC,305,13890,3686
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,86238,33451
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,20440,6530
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,28618,10882
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,14732,5018
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,22646,7180
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,17004,4718
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,35457,10158
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,25597,6970
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,52511,18987
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,24070,9441
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,51426,18886
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,37761,13401
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,47031,15368
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,96815,34516
MEDICAL BACK PROBLEMS W/O MCC,552,22701,4947
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,22764,6800
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,15710,4114
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,18752,5617
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,29258,10741
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,18903,6388
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,25563,5982
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,31076,10230
OTHER VASCULAR PROCEDURES W CC,253,53869,15086
OTHER VASCULAR PROCEDURES W MCC,252,53524,18063
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,31131,9668
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,78876,21305
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,52988,13237
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,47085,10736
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,56597,10906
PERIPHERAL VASCULAR DISORDERS W CC,300,21953,6134
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,12468,3980
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,70968,16475
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,53693,12396
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,28595,9201
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,11402,3694
PULMONARY EDEMA & RESPIRATORY FAILURE,189,33762,8164
PULMONARY EMBOLISM W/O MCC,176,23213,6418
RED BLOOD CELL DISORDERS W MCC,811,25762,7797
RED BLOOD CELL DISORDERS W/O MCC,812,19929,5209
RENAL FAILURE W CC,683,21372,6517
RENAL FAILURE W MCC,682,28558,10214
RENAL FAILURE W/O CC/MCC,684,13315,3928
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,27190,8990
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,36365,11695
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,108408,31464
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,57178,15119
SEIZURES W/O MCC,101,17639,4653
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,40281,11893
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,23905,7123
SIGNS & SYMPTOMS W/O MCC,948,15303,4053
SIMPLE PNEUMONIA & PLEURISY W CC,194,21335,6292
SIMPLE PNEUMONIA & PLEURISY W MCC,193,29791,9364
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,13737,4592
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,65431,23963
SYNCOPE & COLLAPSE,312,18257,4363
TRANSIENT ISCHEMIA,069,16159,4473
