description,code,avgCoveredCharges,averagePayments
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,21419,9935
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,15228,4826
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,27815,11274
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,18051,6435
OTHER VASCULAR PROCEDURES W CC,253,38555,15896
OTHER VASCULAR PROCEDURES W MCC,252,62946,20316
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,34344,12932
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,68230,25757
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,49241,14367
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,43427,13306
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,49774,16509
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,44888,13656
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,38971,12730
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,14352,4903
PSYCHOSES,885,15591,5890
PULMONARY EDEMA & RESPIRATORY FAILURE,189,24720,8895
PULMONARY EMBOLISM W/O MCC,176,19388,6879
RED BLOOD CELL DISORDERS W MCC,811,17173,7849
RED BLOOD CELL DISORDERS W/O MCC,812,15349,5529
RENAL FAILURE W CC,683,19464,6661
RENAL FAILURE W MCC,682,33221,12640
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,26358,8843
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,39413,13764
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,40773,14835
SEIZURES W/O MCC,101,20385,5465
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,41238,13858
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,18915,7270
SIGNS & SYMPTOMS W/O MCC,948,19249,4620
SIMPLE PNEUMONIA & PLEURISY W CC,194,17511,6825
SIMPLE PNEUMONIA & PLEURISY W MCC,193,27527,9816
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,14660,4559
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,77511,26967
SYNCOPE & COLLAPSE,312,13831,4665
TRANSIENT ISCHEMIA,069,18497,4770
