description,code,avgCoveredCharges,averagePayments
PERIPHERAL VASCULAR DISORDERS W CC,300,21498,5072
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,12207,3501
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,55116,13884
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,47974,10737
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,26582,7639
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,14545,3307
PULMONARY EDEMA & RESPIRATORY FAILURE,189,28197,6779
PULMONARY EMBOLISM W/O MCC,176,21130,5651
RED BLOOD CELL DISORDERS W MCC,811,22270,6551
RED BLOOD CELL DISORDERS W/O MCC,812,15996,4199
RENAL FAILURE W CC,683,21910,5348
RENAL FAILURE W MCC,682,32630,8314
RENAL FAILURE W/O CC/MCC,684,14314,3486
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,27367,7604
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,40941,10667
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,115774,28883
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,56253,12572
SEIZURES W/O MCC,101,17954,4050
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,45703,10305
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,23068,5931
SIGNS & SYMPTOMS W/O MCC,948,16739,3585
SIMPLE PNEUMONIA & PLEURISY W CC,194,21742,5303
SIMPLE PNEUMONIA & PLEURISY W MCC,193,30827,7761
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,16964,3732
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,69242,17264
SYNCOPE & COLLAPSE,312,16915,3789
TRANSIENT ISCHEMIA,069,16650,3889
