description,code,avgCoveredCharges,averagePayments
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,23438,8151
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,20706,5519
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,37874,12050
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,28366,8394
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,74486,21935
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,24506,8931
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,36234,15189
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,44038,17380
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,114964,36197
MEDICAL BACK PROBLEMS W/O MCC,552,22245,5666
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,25211,7808
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,19403,4839
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,20914,6558
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,43956,11934
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,21050,7019
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,28012,7102
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,38528,11229
OTHER VASCULAR PROCEDURES W CC,253,104601,21593
OTHER VASCULAR PROCEDURES W MCC,252,121837,24772
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,42764,11584
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,120529,23899
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,97257,14844
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,77396,15587
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,53406,12622
PERIPHERAL VASCULAR DISORDERS W CC,300,27646,7585
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,18145,4770
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,50600,17925
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,46488,14326
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,18937,4587
PULMONARY EDEMA & RESPIRATORY FAILURE,189,33983,9180
PULMONARY EMBOLISM W/O MCC,176,26176,7146
RED BLOOD CELL DISORDERS W MCC,811,24961,8898
RED BLOOD CELL DISORDERS W/O MCC,812,17279,5649
RENAL FAILURE W CC,683,23461,7424
RENAL FAILURE W MCC,682,29690,10696
RENAL FAILURE W/O CC/MCC,684,17386,4588
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,26666,9796
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,34629,13483
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,155405,39663
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,55110,16089
SEIZURES W/O MCC,101,22597,5273
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,162296,44310
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,41394,13361
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,25570,8156
SIMPLE PNEUMONIA & PLEURISY W CC,194,21361,7217
SIMPLE PNEUMONIA & PLEURISY W MCC,193,33366,10251
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,18019,5232
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,44801,27283
SYNCOPE & COLLAPSE,312,19179,5183
TRANSIENT ISCHEMIA,069,20571,5199
