description,code,avgCoveredCharges,averagePayments
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,45948,13337
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,78858,21080
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,39912,10718
HYPERTENSION W/O MCC,305,19256,4398
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,98219,35318
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,36099,8280
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,49599,13166
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,29073,5927
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,31119,8269
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,21686,5707
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,71360,21448
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,91505,24904
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,42156,15303
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,48375,17556
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,81733,33882
MEDICAL BACK PROBLEMS W/O MCC,552,18954,5745
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,27968,8163
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,22514,4906
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,52077,12688
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,19523,7144
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,36712,11050
OTHER VASCULAR PROCEDURES W CC,253,77197,17198
OTHER VASCULAR PROCEDURES W MCC,252,78281,21412
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,91604,22862
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,57651,14260
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,58449,13278
PERIPHERAL VASCULAR DISORDERS W CC,300,30806,6940
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,25938,4679
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,53929,19058
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,33343,14510
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,47324,10932
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,25706,4697
PULMONARY EDEMA & RESPIRATORY FAILURE,189,34321,9132
RED BLOOD CELL DISORDERS W MCC,811,32141,9024
RED BLOOD CELL DISORDERS W/O MCC,812,22273,5719
RENAL FAILURE W CC,683,28518,7332
RENAL FAILURE W MCC,682,43070,11852
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,38940,10367
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,64692,14507
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,104425,35287
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,70038,17077
SEIZURES W/O MCC,101,22122,5494
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,148679,41999
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,58428,13906
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,31148,8095
SIGNS & SYMPTOMS W/O MCC,948,28056,4932
SIMPLE PNEUMONIA & PLEURISY W CC,194,28166,7208
SIMPLE PNEUMONIA & PLEURISY W MCC,193,40731,10495
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,18516,5004
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,67510,27837
SYNCOPE & COLLAPSE,312,24088,5151
TRANSIENT ISCHEMIA,069,23558,5242
