description,code,avgCoveredCharges,averagePayments
G.I. HEMORRHAGE W/O CC/MCC,379,19211,4215
G.I. OBSTRUCTION W CC,389,25312,5260
G.I. OBSTRUCTION W/O CC/MCC,390,20131,3814
HEART FAILURE & SHOCK W CC,292,29206,5850
HEART FAILURE & SHOCK W MCC,291,35611,8040
HEART FAILURE & SHOCK W/O CC/MCC,293,21270,3858
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,67376,10734
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,52080,8740
HYPERTENSION W/O MCC,305,22836,3503
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,143244,30117
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,30466,6242
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,52202,10483
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,25364,4589
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,37097,6741
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,22821,4374
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,56663,9699
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,44648,7093
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,106721,17593
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,35245,7167
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,69199,13041
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,88003,16123
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,142362,31110
MEDICAL BACK PROBLEMS W/O MCC,552,25984,4533
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,26680,6144
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,24496,3936
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,23382,5720
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,60388,10877
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,33100,5672
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,36774,8993
OTHER VASCULAR PROCEDURES W CC,253,80957,14903
OTHER VASCULAR PROCEDURES W MCC,252,96068,17961
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,48991,11093
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,105610,18933
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,66848,11534
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,66532,10625
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,55371,10267
PERIPHERAL VASCULAR DISORDERS W CC,300,22472,5340
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,16446,3799
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,101894,14514
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,87126,11456
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,52297,9995
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,19824,3577
PSYCHOSES,885,18324,5195
PULMONARY EDEMA & RESPIRATORY FAILURE,189,39475,7650
PULMONARY EMBOLISM W/O MCC,176,28904,6537
RED BLOOD CELL DISORDERS W MCC,811,33802,7158
RED BLOOD CELL DISORDERS W/O MCC,812,22774,4614
RENAL FAILURE W CC,683,28852,5969
RENAL FAILURE W MCC,682,42025,8946
RENAL FAILURE W/O CC/MCC,684,20100,3759
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,41500,8099
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,58907,11510
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,102283,25675
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,65182,13682
SEIZURES W/O MCC,101,23001,4328
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,119034,31949
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,55702,10796
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,34093,7006
SIGNS & SYMPTOMS W/O MCC,948,23722,3822
SIMPLE PNEUMONIA & PLEURISY W CC,194,31061,5682
SIMPLE PNEUMONIA & PLEURISY W MCC,193,48757,8438
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,20978,4220
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,79795,22209
SYNCOPE & COLLAPSE,312,22815,4223
TRANSIENT ISCHEMIA,069,26040,4282
