description,code,avgCoveredCharges,averagePayments
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,43969,13230
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,47848,14031
PERIPHERAL VASCULAR DISORDERS W CC,300,15366,7200
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,54799,20164
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,45828,15218
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,22123,11071
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,11535,4778
PSYCHOSES,885,14013,7209
PULMONARY EDEMA & RESPIRATORY FAILURE,189,21435,9785
RED BLOOD CELL DISORDERS W MCC,811,26642,9822
RED BLOOD CELL DISORDERS W/O MCC,812,16158,6134
RENAL FAILURE W CC,683,16977,7738
RENAL FAILURE W MCC,682,31536,12494
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,26333,11491
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,47899,16469
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,114430,39974
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,47936,17901
SEIZURES W/O MCC,101,13283,5741
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,101635,43045
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,35445,14460
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,38494,13039
SIGNS & SYMPTOMS W/O MCC,948,13291,5178
SIMPLE PNEUMONIA & PLEURISY W CC,194,21261,8332
SIMPLE PNEUMONIA & PLEURISY W MCC,193,27021,11161
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,17228,5468
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,61018,28912
SYNCOPE & COLLAPSE,312,13111,5426
TRANSIENT ISCHEMIA,069,18556,5613
