description,code,avgCoveredCharges,averagePayments
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,53777,12268
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,54417,10539
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,21088,3840
PULMONARY EDEMA & RESPIRATORY FAILURE,189,37570,8339
PULMONARY EMBOLISM W/O MCC,176,31555,6929
RED BLOOD CELL DISORDERS W MCC,811,41646,7727
RED BLOOD CELL DISORDERS W/O MCC,812,26909,4903
RENAL FAILURE W CC,683,27036,6608
RENAL FAILURE W MCC,682,51277,10474
RENAL FAILURE W/O CC/MCC,684,17906,4196
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,41843,9126
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,66699,12699
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,176139,31722
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,92141,14367
SEIZURES W/O MCC,101,24906,4694
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,229542,45285
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,73120,12365
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,33796,7124
SIGNS & SYMPTOMS W/O MCC,948,23771,4234
SIMPLE PNEUMONIA & PLEURISY W CC,194,31817,6430
SIMPLE PNEUMONIA & PLEURISY W MCC,193,49750,9304
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,21311,4396
SYNCOPE & COLLAPSE,312,18533,4423
TRANSIENT ISCHEMIA,069,21454,4681
