description,code,avgCoveredCharges,averagePayments
HEART FAILURE & SHOCK W CC,292,18096,7527
HEART FAILURE & SHOCK W MCC,291,28097,11504
HEART FAILURE & SHOCK W/O CC/MCC,293,14490,5164
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,35394,14034
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,50170,21750
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,32041,11686
HYPERTENSION W/O MCC,305,11191,4645
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,106732,43375
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,20555,8471
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,26225,13600
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,16205,6222
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,21598,9011
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,15448,5928
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,29116,12714
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,25680,8829
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,58534,23170
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,23685,9473
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,48633,27284
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,36372,16283
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,67372,24206
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,87205,38265
MEDICAL BACK PROBLEMS W/O MCC,552,15277,5859
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,20701,9071
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,12306,5241
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,17974,7323
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,45497,15955
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,25386,7811
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,20699,7417
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,35217,12732
OTHER VASCULAR PROCEDURES W CC,253,43189,17953
OTHER VASCULAR PROCEDURES W MCC,252,42853,22139
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,31752,12044
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,68369,23583
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,49398,14583
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,45904,13274
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,34246,14431
PERIPHERAL VASCULAR DISORDERS W CC,300,20701,8510
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,12238,5052
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,50898,19782
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,39886,15374
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,19296,10996
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,10830,4725
PULMONARY EDEMA & RESPIRATORY FAILURE,189,22150,9735
PULMONARY EMBOLISM W/O MCC,176,21256,8085
RED BLOOD CELL DISORDERS W MCC,811,28408,9622
RED BLOOD CELL DISORDERS W/O MCC,812,15777,6240
RENAL FAILURE W CC,683,18216,7595
RENAL FAILURE W MCC,682,27162,12310
RENAL FAILURE W/O CC/MCC,684,11324,4938
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,24868,10670
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,40416,16583
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,89751,37894
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,37712,16895
SEIZURES W/O MCC,101,14400,5704
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,30396,14323
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,21846,8565
SIGNS & SYMPTOMS W/O MCC,948,15865,5177
SIMPLE PNEUMONIA & PLEURISY W CC,194,17698,7625
SIMPLE PNEUMONIA & PLEURISY W MCC,193,26918,10992
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,15646,5418
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,62814,29333
SYNCOPE & COLLAPSE,312,12730,5643
TRANSIENT ISCHEMIA,069,14508,5493
