description,code,avgCoveredCharges,averagePayments
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,47444,14560
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,80834,20303
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,135847,36260
MEDICAL BACK PROBLEMS W/O MCC,552,16414,6227
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,21007,7859
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,14078,4863
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,22899,6368
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,26838,11910
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,25365,7469
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,17017,6667
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,36697,10442
OTHER VASCULAR PROCEDURES W CC,253,63772,17176
OTHER VASCULAR PROCEDURES W MCC,252,90254,24194
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,43685,11523
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,95271,23546
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,61563,13972
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,44854,12101
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,40099,12622
PERIPHERAL VASCULAR DISORDERS W CC,300,19827,6426
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,11582,4506
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,60965,18235
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,48704,14260
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,46736,11595
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,11816,4446
PULMONARY EDEMA & RESPIRATORY FAILURE,189,27944,9012
PULMONARY EMBOLISM W/O MCC,176,22596,6988
RED BLOOD CELL DISORDERS W MCC,811,25657,8851
RED BLOOD CELL DISORDERS W/O MCC,812,12623,5555
RENAL FAILURE W CC,683,18245,7075
RENAL FAILURE W MCC,682,37157,11727
RENAL FAILURE W/O CC/MCC,684,12361,4473
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,27028,10362
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,32577,13269
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,54298,16184
SEIZURES W/O MCC,101,16907,5414
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,130663,40337
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,37749,13387
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,20544,7993
SIGNS & SYMPTOMS W/O MCC,948,16249,4848
SIMPLE PNEUMONIA & PLEURISY W CC,194,20064,7214
SIMPLE PNEUMONIA & PLEURISY W MCC,193,26655,10814
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,13211,5008
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,98463,26968
SYNCOPE & COLLAPSE,312,13076,5042
TRANSIENT ISCHEMIA,069,16384,5325
