description,code,avgCoveredCharges,averagePayments
G.I. OBSTRUCTION W/O CC/MCC,390,17199,4931
HEART FAILURE & SHOCK W CC,292,30491,6902
HEART FAILURE & SHOCK W MCC,291,40443,9750
HEART FAILURE & SHOCK W/O CC/MCC,293,20849,4501
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,54842,12160
HYPERTENSION W/O MCC,305,18541,4047
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,136180,37583
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,36224,7647
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,57475,12914
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,32684,5412
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,28758,7714
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,17870,5055
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,43006,12575
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,26873,9042
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,104952,20825
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,31434,8261
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,74014,19714
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,51538,15372
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,63967,19214
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,132677,38261
MEDICAL BACK PROBLEMS W/O MCC,552,22319,5353
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,31005,8244
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,22584,4822
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,27296,6155
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,40373,11715
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,23574,6548
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,18987,6323
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,29026,10005
OTHER VASCULAR PROCEDURES W CC,253,72350,17105
OTHER VASCULAR PROCEDURES W MCC,252,82939,21839
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,59125,10582
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,96939,23451
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,58494,16127
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,58739,11627
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,71390,12490
PERIPHERAL VASCULAR DISORDERS W CC,300,21651,6425
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,17445,4928
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,63788,19629
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,57482,13435
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,19064,4128
PSYCHOSES,885,40980,8966
PULMONARY EDEMA & RESPIRATORY FAILURE,189,34772,9519
PULMONARY EMBOLISM W/O MCC,176,29609,6787
RED BLOOD CELL DISORDERS W MCC,811,29548,8254
RED BLOOD CELL DISORDERS W/O MCC,812,20391,5235
RENAL FAILURE W CC,683,28398,6781
RENAL FAILURE W MCC,682,42499,11956
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,30582,8964
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,37143,12408
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,171354,50112
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,62727,19446
SEIZURES W/O MCC,101,22945,5415
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,179308,40832
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,53876,13435
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,29286,8218
SIGNS & SYMPTOMS W/O MCC,948,18158,4323
SIMPLE PNEUMONIA & PLEURISY W CC,194,22174,6928
SIMPLE PNEUMONIA & PLEURISY W MCC,193,40138,10429
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,18737,4783
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,97873,25325
SYNCOPE & COLLAPSE,312,17853,4908
TRANSIENT ISCHEMIA,069,24892,5337
