description,code,avgCoveredCharges,averagePayments
SEIZURES W/O MCC,101,22040,6486
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,129223,45712
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,41486,16247
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,24147,9437
SIGNS & SYMPTOMS W/O MCC,948,18676,6072
SIMPLE PNEUMONIA & PLEURISY W CC,194,18097,8340
SIMPLE PNEUMONIA & PLEURISY W MCC,193,27352,12203
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,11947,5703
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,76521,32430
SYNCOPE & COLLAPSE,312,11686,6014
TRANSIENT ISCHEMIA,069,16666,6152
