description,code,avgCoveredCharges,averagePayments
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,15222,4607
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,39722,11969
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,15940,6644
OTHER VASCULAR PROCEDURES W CC,253,75808,18051
OTHER VASCULAR PROCEDURES W MCC,252,75573,23258
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,70910,26743
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,56838,16142
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,53240,13586
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,73902,12158
PERIPHERAL VASCULAR DISORDERS W CC,300,24557,6440
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,63495,21206
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,55812,13902
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,21419,9742
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,19415,4241
PSYCHOSES,885,27151,7591
PULMONARY EDEMA & RESPIRATORY FAILURE,189,30888,8789
PULMONARY EMBOLISM W/O MCC,176,25281,6982
RED BLOOD CELL DISORDERS W/O MCC,812,17231,5652
RENAL FAILURE W CC,683,22599,6933
RENAL FAILURE W MCC,682,34876,11438
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,32637,9463
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,36742,12286
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,95612,33568
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,44642,15155
SEIZURES W/O MCC,101,18630,5052
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,38134,12729
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,26842,7984
SIGNS & SYMPTOMS W/O MCC,948,18493,4586
SIMPLE PNEUMONIA & PLEURISY W CC,194,17449,6510
SIMPLE PNEUMONIA & PLEURISY W MCC,193,25632,10034
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,16741,4764
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,81664,30413
SYNCOPE & COLLAPSE,312,16701,4963
TRANSIENT ISCHEMIA,069,20648,4881
