description,code,avgCoveredCharges,averagePayments
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,107968,15772
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,68695,12638
HYPERTENSION W/O MCC,305,39230,5211
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,392941,60416
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,76836,9967
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,125597,16756
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,51337,6810
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,83367,10053
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,59902,6769
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,129391,16104
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,47786,9690
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,107269,25874
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,87869,10859
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,182226,26383
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,77566,17850
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,144300,22674
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,255253,43841
MEDICAL BACK PROBLEMS W/O MCC,552,52379,6850
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,65937,9767
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,53600,6069
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,48528,8092
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,116023,15410
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,73578,8543
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,65890,8428
OTHER VASCULAR PROCEDURES W CC,253,126544,20080
OTHER VASCULAR PROCEDURES W MCC,252,147554,25827
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,71322,13345
PERIPHERAL VASCULAR DISORDERS W CC,300,60645,8451
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,46737,5675
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,175258,21908
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,46208,5378
PULMONARY EDEMA & RESPIRATORY FAILURE,189,114050,11854
PULMONARY EMBOLISM W/O MCC,176,83383,9175
RED BLOOD CELL DISORDERS W MCC,811,99864,11888
RED BLOOD CELL DISORDERS W/O MCC,812,51902,6855
RENAL FAILURE W CC,683,68764,8650
RENAL FAILURE W MCC,682,107655,14593
RENAL FAILURE W/O CC/MCC,684,44079,5640
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,88341,11875
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,123103,17073
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,383702,51520
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,128530,18530
SEIZURES W/O MCC,101,66068,6604
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,429212,56287
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,140615,17760
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,74597,9712
SIGNS & SYMPTOMS W/O MCC,948,48801,5877
SIMPLE PNEUMONIA & PLEURISY W CC,194,70555,8721
SIMPLE PNEUMONIA & PLEURISY W MCC,193,106194,12714
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,47040,6285
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,130977,31581
SYNCOPE & COLLAPSE,312,47964,6089
TRANSIENT ISCHEMIA,069,42368,6138
