description,code,avgCoveredCharges,averagePayments
MEDICAL BACK PROBLEMS W/O MCC,552,18199,4304
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,27891,6064
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,15552,3710
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,23498,4832
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,49418,10824
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,20761,5324
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,37478,8425
OTHER VASCULAR PROCEDURES W CC,253,40717,12832
OTHER VASCULAR PROCEDURES W MCC,252,71500,17071
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,30221,8619
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,60354,17727
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,32714,11096
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,32067,9464
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,42404,9757
PERIPHERAL VASCULAR DISORDERS W CC,300,17230,5130
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,45196,13918
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,33820,11062
PULMONARY EDEMA & RESPIRATORY FAILURE,189,34722,6909
PULMONARY EMBOLISM W/O MCC,176,25405,5545
RED BLOOD CELL DISORDERS W MCC,811,25950,6718
RED BLOOD CELL DISORDERS W/O MCC,812,15820,4263
RENAL FAILURE W CC,683,22043,5394
RENAL FAILURE W MCC,682,33940,8646
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,41369,9808
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,128797,28956
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,58980,12214
SEIZURES W/O MCC,101,19852,4084
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,38215,10063
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,26575,6033
SIGNS & SYMPTOMS W/O MCC,948,16855,3630
SIMPLE PNEUMONIA & PLEURISY W CC,194,25986,5357
SIMPLE PNEUMONIA & PLEURISY W MCC,193,34013,7713
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,18408,3799
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,74308,20600
SYNCOPE & COLLAPSE,312,21204,3845
TRANSIENT ISCHEMIA,069,20834,3916
