description,code,avgCoveredCharges,averagePayments
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,69240,14645
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,139719,28368
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,107973,17765
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,93240,16029
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,118230,16600
PERIPHERAL VASCULAR DISORDERS W CC,300,54636,9054
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,31688,6196
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,129068,23861
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,92751,18923
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,91192,14898
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,53168,6176
PSYCHOSES,885,57868,8570
PULMONARY EDEMA & RESPIRATORY FAILURE,189,64142,11990
PULMONARY EMBOLISM W/O MCC,176,75396,9875
RED BLOOD CELL DISORDERS W MCC,811,55647,11645
RED BLOOD CELL DISORDERS W/O MCC,812,47048,7477
RENAL FAILURE W CC,683,56525,9598
RENAL FAILURE W MCC,682,87812,15390
RENAL FAILURE W/O CC/MCC,684,42806,6246
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,68783,14496
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,112788,19545
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,235205,46549
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,99601,20900
SEIZURES W/O MCC,101,37953,7058
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,196897,50605
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,90229,17814
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,59014,10750
SIGNS & SYMPTOMS W/O MCC,948,32268,6358
SIMPLE PNEUMONIA & PLEURISY W CC,194,62004,9752
SIMPLE PNEUMONIA & PLEURISY W MCC,193,80380,13685
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,38857,6625
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,75169,34786
SYNCOPE & COLLAPSE,312,43237,6691
TRANSIENT ISCHEMIA,069,41508,6822
