description,code,avgCoveredCharges,averagePayments
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,15208,4071
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,64825,14834
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,59105,11554
PULMONARY EDEMA & RESPIRATORY FAILURE,189,31431,7322
PULMONARY EMBOLISM W/O MCC,176,36731,5974
RED BLOOD CELL DISORDERS W MCC,811,52955,12164
RED BLOOD CELL DISORDERS W/O MCC,812,25954,4653
RENAL FAILURE W CC,683,25727,6039
RENAL FAILURE W MCC,682,34958,12396
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,49998,11208
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,62172,11890
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,188772,32846
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,56657,12972
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,62113,14092
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,28595,9306
SIGNS & SYMPTOMS W/O MCC,948,21836,3865
SIMPLE PNEUMONIA & PLEURISY W CC,194,32048,5665
SIMPLE PNEUMONIA & PLEURISY W MCC,193,49159,9959
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,19126,4629
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,112523,29162
SYNCOPE & COLLAPSE,312,24137,4099
TRANSIENT ISCHEMIA,069,27008,5135
