description,code,avgCoveredCharges,averagePayments
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,53084,11075
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,157801,23120
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,90280,13502
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,110690,12245
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,103483,12336
PERIPHERAL VASCULAR DISORDERS W CC,300,34004,6495
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,76607,17979
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,52898,13944
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,61219,10698
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,26410,4260
PSYCHOSES,885,32686,6404
PULMONARY EDEMA & RESPIRATORY FAILURE,189,43287,8917
PULMONARY EMBOLISM W/O MCC,176,43398,7326
RED BLOOD CELL DISORDERS W/O MCC,812,31165,5456
RENAL FAILURE W CC,683,37696,6883
RENAL FAILURE W MCC,682,68014,11290
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,77722,10446
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,76492,13781
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,355680,60161
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,95287,15901
SEIZURES W/O MCC,101,32306,5225
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,78187,13546
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,44706,7532
SIGNS & SYMPTOMS W/O MCC,948,25944,4622
SIMPLE PNEUMONIA & PLEURISY W CC,194,34860,6834
SIMPLE PNEUMONIA & PLEURISY W MCC,193,61587,10257
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,24258,4858
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,111316,26539
SYNCOPE & COLLAPSE,312,32938,4917
TRANSIENT ISCHEMIA,069,27838,5014
