description,code,avgCoveredCharges,averagePayments
OTHER VASCULAR PROCEDURES W MCC,252,75480,26170
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,48454,13244
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,88266,26181
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,64325,16110
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,58751,14776
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,56789,14942
PERIPHERAL VASCULAR DISORDERS W CC,300,24502,8280
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,18022,5586
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,70789,21940
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,50311,16589
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,36325,12275
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,20526,5378
PSYCHOSES,885,25219,8768
PULMONARY EDEMA & RESPIRATORY FAILURE,189,35477,10818
PULMONARY EMBOLISM W/O MCC,176,29478,9640
RED BLOOD CELL DISORDERS W MCC,811,32632,10618
RED BLOOD CELL DISORDERS W/O MCC,812,21742,6910
RENAL FAILURE W CC,683,25022,8986
RENAL FAILURE W MCC,682,40337,14037
RENAL FAILURE W/O CC/MCC,684,16912,5671
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,36632,12763
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,60259,17388
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,120567,41183
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,67448,20206
SEIZURES W/O MCC,101,23439,6945
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,154646,52959
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,52318,16465
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,40208,10370
SIGNS & SYMPTOMS W/O MCC,948,22829,6201
SIMPLE PNEUMONIA & PLEURISY W CC,194,25673,8788
SIMPLE PNEUMONIA & PLEURISY W MCC,193,41337,12712
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,16369,6117
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,109503,31246
SYNCOPE & COLLAPSE,312,20272,6212
TRANSIENT ISCHEMIA,069,19044,6328
