description,code,avgCoveredCharges,averagePayments
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,46154,11701
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,56209,12205
PERIPHERAL VASCULAR DISORDERS W CC,300,19126,6391
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,17341,4370
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,57258,17415
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,38148,13394
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,15928,4108
PSYCHOSES,885,14204,5955
PULMONARY EDEMA & RESPIRATORY FAILURE,189,30538,8468
PULMONARY EMBOLISM W/O MCC,176,25146,6687
RED BLOOD CELL DISORDERS W MCC,811,30846,9038
RED BLOOD CELL DISORDERS W/O MCC,812,17395,5248
RENAL FAILURE W CC,683,22346,6747
RENAL FAILURE W MCC,682,38012,11403
RENAL FAILURE W/O CC/MCC,684,13338,4258
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,30921,9816
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,47783,13766
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,99342,34315
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,58877,15324
SEIZURES W/O MCC,101,19635,4975
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,44020,12554
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,26751,7561
SIGNS & SYMPTOMS W/O MCC,948,18752,4455
SIMPLE PNEUMONIA & PLEURISY W CC,194,24992,6559
SIMPLE PNEUMONIA & PLEURISY W MCC,193,32980,9610
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,14993,4683
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,121712,28592
SYNCOPE & COLLAPSE,312,23351,4741
TRANSIENT ISCHEMIA,069,22824,4773
