description,code,avgCoveredCharges,averagePayments
G.I. OBSTRUCTION W/O CC/MCC,390,12001,4838
HEART FAILURE & SHOCK W CC,292,21614,7987
HEART FAILURE & SHOCK W MCC,291,38342,11870
HEART FAILURE & SHOCK W/O CC/MCC,293,17321,5923
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,39332,14087
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,54465,21682
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,31903,11169
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,116025,39710
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,33287,8899
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,47145,13716
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,27136,6007
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,28371,9144
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,18202,6329
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,35664,12671
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,22010,8723
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,83508,23322
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,20281,10521
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,68313,24151
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,47203,16142
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,43771,19468
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,123189,44643
MEDICAL BACK PROBLEMS W/O MCC,552,22103,6363
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,22985,8618
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,15721,5341
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,44823,8745
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,40319,14142
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,26188,8435
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,35932,8855
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,32676,12654
OTHER VASCULAR PROCEDURES W CC,253,67311,18603
OTHER VASCULAR PROCEDURES W MCC,252,90102,24843
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,60133,12376
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,103342,25346
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,66850,15824
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,52972,13903
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,56552,17107
PERIPHERAL VASCULAR DISORDERS W CC,300,33801,7365
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,19482,4908
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,71422,20188
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,58019,14858
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,34347,11051
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,18846,4648
PULMONARY EDEMA & RESPIRATORY FAILURE,189,29873,10341
PULMONARY EMBOLISM W/O MCC,176,23589,8199
RED BLOOD CELL DISORDERS W MCC,811,42674,12040
RED BLOOD CELL DISORDERS W/O MCC,812,18181,5981
RENAL FAILURE W CC,683,24762,8198
RENAL FAILURE W MCC,682,32724,12101
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,28009,10861
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,44658,17697
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,114547,37416
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,74100,18260
SEIZURES W/O MCC,101,21008,5810
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,193269,57306
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,43187,14626
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,21947,8494
SIGNS & SYMPTOMS W/O MCC,948,15623,5222
SIMPLE PNEUMONIA & PLEURISY W CC,194,22010,7759
SIMPLE PNEUMONIA & PLEURISY W MCC,193,34070,11156
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,16675,5387
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,98244,30544
SYNCOPE & COLLAPSE,312,18594,5749
TRANSIENT ISCHEMIA,069,27327,5459
