description,code,avgCoveredCharges,averagePayments
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,33349,11165
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,22426,4527
PSYCHOSES,885,22711,6518
PULMONARY EDEMA & RESPIRATORY FAILURE,189,27736,8999
PULMONARY EMBOLISM W/O MCC,176,32013,7522
RED BLOOD CELL DISORDERS W/O MCC,812,21445,5959
RENAL FAILURE W CC,683,19443,7218
RENAL FAILURE W MCC,682,30364,11170
RENAL FAILURE W/O CC/MCC,684,14312,4967
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,23727,9499
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,38340,14419
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,143195,41328
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,61812,16340
SEIZURES W/O MCC,101,20729,6387
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,169310,48061
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,40101,13364
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,23147,8243
SIGNS & SYMPTOMS W/O MCC,948,17182,4992
SIMPLE PNEUMONIA & PLEURISY W CC,194,20627,7214
SIMPLE PNEUMONIA & PLEURISY W MCC,193,32613,9998
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,14538,5012
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,71616,28043
SYNCOPE & COLLAPSE,312,16414,5289
TRANSIENT ISCHEMIA,069,19753,5185
