description,code,avgCoveredCharges,averagePayments
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,17152,5565
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,31014,12818
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,16574,6089
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,19585,6052
OTHER VASCULAR PROCEDURES W CC,253,42430,14229
OTHER VASCULAR PROCEDURES W MCC,252,38930,18807
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,32042,10599
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,52319,12767
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,54867,12021
PERIPHERAL VASCULAR DISORDERS W CC,300,17916,5574
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,90172,16439
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,69876,15020
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,11018,3677
PSYCHOSES,885,11461,5361
PULMONARY EDEMA & RESPIRATORY FAILURE,189,29435,7883
PULMONARY EMBOLISM W/O MCC,176,22942,6351
RED BLOOD CELL DISORDERS W MCC,811,25187,7560
RED BLOOD CELL DISORDERS W/O MCC,812,14981,4718
RENAL FAILURE W CC,683,19194,6475
RENAL FAILURE W MCC,682,32582,11048
RENAL FAILURE W/O CC/MCC,684,10180,4741
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,43530,9603
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,45076,12016
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,97244,29587
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,45875,13647
SEIZURES W/O MCC,101,19996,4450
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,42264,11679
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,23428,8577
SIGNS & SYMPTOMS W/O MCC,948,13979,4189
SIMPLE PNEUMONIA & PLEURISY W CC,194,28235,6070
SIMPLE PNEUMONIA & PLEURISY W MCC,193,40180,11266
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,16481,5136
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,90123,34547
SYNCOPE & COLLAPSE,312,10836,4748
TRANSIENT ISCHEMIA,069,14261,4427
