description,code,avgCoveredCharges,averagePayments
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,17012,5011
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,18491,6566
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,14761,4670
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,27790,9481
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,23196,6591
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,76881,18275
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,18245,7340
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,61033,18424
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,36859,11796
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,57953,16491
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,89315,30994
MEDICAL BACK PROBLEMS W/O MCC,552,12175,4718
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,14877,6271
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11097,4015
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,31797,11307
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,18943,5798
OTHER VASCULAR PROCEDURES W MCC,252,45647,18320
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,43753,13096
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,44989,10542
PERIPHERAL VASCULAR DISORDERS W CC,300,14033,5112
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,8149,3697
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,62165,15014
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,55883,11708
PSYCHOSES,885,11188,6037
PULMONARY EDEMA & RESPIRATORY FAILURE,189,23979,7272
PULMONARY EMBOLISM W/O MCC,176,17483,7217
RED BLOOD CELL DISORDERS W MCC,811,30551,9000
RED BLOOD CELL DISORDERS W/O MCC,812,14113,4689
RENAL FAILURE W CC,683,14681,5602
RENAL FAILURE W MCC,682,23522,9254
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,20866,8023
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,34453,11075
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,97388,31536
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,41725,13790
SEIZURES W/O MCC,101,16561,4268
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,28815,10784
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,20215,7521
SIGNS & SYMPTOMS W/O MCC,948,14164,3768
SIMPLE PNEUMONIA & PLEURISY W CC,194,17205,5574
SIMPLE PNEUMONIA & PLEURISY W MCC,193,23787,8809
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,11758,4020
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,68737,22481
SYNCOPE & COLLAPSE,312,11760,4032
TRANSIENT ISCHEMIA,069,15613,4106
