description,code,avgCoveredCharges,averagePayments
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,26520,4614
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,32106,6292
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,92429,14890
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,34722,6431
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,27026,6573
OTHER VASCULAR PROCEDURES W CC,253,78454,15773
OTHER VASCULAR PROCEDURES W MCC,252,93085,19705
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,47099,10630
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,112397,21054
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,72122,13130
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,79415,11637
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,64263,11807
PERIPHERAL VASCULAR DISORDERS W CC,300,26606,6238
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,17657,4358
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,69156,17414
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,44286,13397
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,51553,9621
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,19297,4096
PULMONARY EDEMA & RESPIRATORY FAILURE,189,49930,8421
PULMONARY EMBOLISM W/O MCC,176,32852,6786
RED BLOOD CELL DISORDERS W MCC,811,31211,8247
RED BLOOD CELL DISORDERS W/O MCC,812,27228,5236
RENAL FAILURE W CC,683,35226,6743
RENAL FAILURE W MCC,682,50923,10744
RENAL FAILURE W/O CC/MCC,684,20712,4285
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,51540,9663
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,86267,13052
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,193883,33922
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,84753,16010
SEIZURES W/O MCC,101,26921,5232
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,74783,12732
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,43331,7530
SIGNS & SYMPTOMS W/O MCC,948,22956,4505
SIMPLE PNEUMONIA & PLEURISY W CC,194,38177,6629
SIMPLE PNEUMONIA & PLEURISY W MCC,193,57228,9631
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,27801,4661
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,72521,24745
SYNCOPE & COLLAPSE,312,27072,4719
TRANSIENT ISCHEMIA,069,27066,4766
