description,code,avgCoveredCharges,averagePayments
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,21045,15415
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,59786,40456
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,27994,17887
SEIZURES W/O MCC,101,13082,6095
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,28065,15389
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,14790,8874
SIGNS & SYMPTOMS W/O MCC,948,9198,5284
SIMPLE PNEUMONIA & PLEURISY W CC,194,13121,7946
SIMPLE PNEUMONIA & PLEURISY W MCC,193,16105,10954
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,7939,5484
SYNCOPE & COLLAPSE,312,12308,5677
TRANSIENT ISCHEMIA,069,13679,5840
