description,code,avgCoveredCharges,averagePayments
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,23483,9800
OTHER VASCULAR PROCEDURES W CC,253,41097,15420
OTHER VASCULAR PROCEDURES W MCC,252,57633,18994
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,36547,10246
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,69884,20796
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,42585,12553
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,42116,11458
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,38462,11404
PERIPHERAL VASCULAR DISORDERS W CC,300,18705,6246
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,11379,4233
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,71337,16888
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,63654,13301
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,35839,9306
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,11768,3998
PULMONARY EDEMA & RESPIRATORY FAILURE,189,28001,8531
PULMONARY EMBOLISM W/O MCC,176,22666,6923
RED BLOOD CELL DISORDERS W MCC,811,30071,8087
RED BLOOD CELL DISORDERS W/O MCC,812,17851,5231
RENAL FAILURE W CC,683,17136,6549
RENAL FAILURE W MCC,682,34446,11034
RENAL FAILURE W/O CC/MCC,684,10886,4258
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,24890,9299
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,32718,12844
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,105184,39507
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,44341,14481
SEIZURES W/O MCC,101,15304,4913
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,116365,37221
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,38881,12345
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,19988,7351
SIGNS & SYMPTOMS W/O MCC,948,12803,4356
SIMPLE PNEUMONIA & PLEURISY W CC,194,17945,6537
SIMPLE PNEUMONIA & PLEURISY W MCC,193,31685,9620
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,11862,4564
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,44199,24175
SYNCOPE & COLLAPSE,312,13312,4634
TRANSIENT ISCHEMIA,069,13230,4743
