description,code,avgCoveredCharges,averagePayments
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,19411,6298
OTHER VASCULAR PROCEDURES W CC,253,35185,14877
OTHER VASCULAR PROCEDURES W MCC,252,46731,18876
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,20183,10275
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,52981,12697
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,54563,11224
PERIPHERAL VASCULAR DISORDERS W CC,300,16018,5969
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,9693,4146
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,58503,16742
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,50740,12825
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,11357,3966
PULMONARY EDEMA & RESPIRATORY FAILURE,189,23190,7496
PULMONARY EMBOLISM W/O MCC,176,18087,6727
RED BLOOD CELL DISORDERS W/O MCC,812,13705,5158
RENAL FAILURE W CC,683,21190,6507
RENAL FAILURE W MCC,682,33894,10317
RENAL FAILURE W/O CC/MCC,684,14302,4107
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,46134,13080
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,104273,34472
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,42958,14452
SEIZURES W/O MCC,101,17897,4793
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,120695,38664
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,39974,12452
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,24241,7264
SIGNS & SYMPTOMS W/O MCC,948,14142,4304
SIMPLE PNEUMONIA & PLEURISY W CC,194,22922,6420
SIMPLE PNEUMONIA & PLEURISY W MCC,193,35461,9569
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,13700,4448
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,32774,23980
SYNCOPE & COLLAPSE,312,16582,4624
TRANSIENT ISCHEMIA,069,20231,4699
