description,code,avgCoveredCharges,averagePayments
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,40278,8867
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,20694,5046
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,57243,13217
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,22963,7022
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,39869,11242
OTHER VASCULAR PROCEDURES W CC,253,76821,17995
OTHER VASCULAR PROCEDURES W MCC,252,139333,28819
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,78332,12411
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,63230,14869
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,60048,15029
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,49324,11396
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,17067,4635
PULMONARY EDEMA & RESPIRATORY FAILURE,189,52753,10351
PULMONARY EMBOLISM W/O MCC,176,26258,8361
RED BLOOD CELL DISORDERS W/O MCC,812,16782,5897
RENAL FAILURE W CC,683,33036,7540
RENAL FAILURE W MCC,682,52664,11442
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,37502,10060
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,53984,14266
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,232635,46543
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,100865,17054
SEIZURES W/O MCC,101,20138,6160
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,60015,14206
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,34343,8000
SIMPLE PNEUMONIA & PLEURISY W CC,194,27334,7250
SIMPLE PNEUMONIA & PLEURISY W MCC,193,43769,10542
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,21398,5149
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,202487,33397
SYNCOPE & COLLAPSE,312,19511,5323
TRANSIENT ISCHEMIA,069,18128,5485
