description,code,avgCoveredCharges,averagePayments
RED BLOOD CELL DISORDERS W/O MCC,812,16326,5717
RENAL FAILURE W CC,683,28340,7302
RENAL FAILURE W MCC,682,50563,12374
RENAL FAILURE W/O CC/MCC,684,33463,5961
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,42665,10553
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,56017,14913
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,124849,37837
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,87063,18289
SEIZURES W/O MCC,101,18464,5720
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,42359,14108
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,28288,8196
SIGNS & SYMPTOMS W/O MCC,948,15569,4948
SIMPLE PNEUMONIA & PLEURISY W CC,194,28286,7328
SIMPLE PNEUMONIA & PLEURISY W MCC,193,38831,10494
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,19288,5092
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,147442,31897
SYNCOPE & COLLAPSE,312,18774,5159
TRANSIENT ISCHEMIA,069,19686,5253
