description,code,avgCoveredCharges,averagePayments
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,7165,6735
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,8127,7712
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,7624,7174
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,15597,14779
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,11826,11192
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,44327,41667
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,9749,9164
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,38346,36045
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,22939,21658
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,27758,26114
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,46419,43634
MEDICAL BACK PROBLEMS W/O MCC,552,7204,6805
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,11353,10911
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,6990,6602
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,7353,6912
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,16192,15221
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,8667,8176
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,8570,8056
OTHER VASCULAR PROCEDURES W CC,253,28202,26510
OTHER VASCULAR PROCEDURES W MCC,252,29452,27684
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,16652,15881
PERIPHERAL VASCULAR DISORDERS W CC,300,9063,8548
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,6171,5801
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,28061,26464
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,26286,24708
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,10821,10172
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,6567,6173
PSYCHOSES,885,9230,8708
PULMONARY EDEMA & RESPIRATORY FAILURE,189,10665,10058
PULMONARY EMBOLISM W/O MCC,176,12381,11809
RED BLOOD CELL DISORDERS W MCC,811,9540,8968
RED BLOOD CELL DISORDERS W/O MCC,812,8325,7851
RENAL FAILURE W CC,683,10778,10146
RENAL FAILURE W MCC,682,15216,14370
RENAL FAILURE W/O CC/MCC,684,6946,6529
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,12230,11526
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,18003,16923
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,52390,49246
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,19375,18213
SEIZURES W/O MCC,101,6676,6309
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,56175,53292
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,16224,15381
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,9954,9390
SIGNS & SYMPTOMS W/O MCC,948,7261,6825
SIMPLE PNEUMONIA & PLEURISY W CC,194,10138,9543
SIMPLE PNEUMONIA & PLEURISY W MCC,193,16014,15102
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,8126,7638
SYNCOPE & COLLAPSE,312,6901,6487
TRANSIENT ISCHEMIA,069,6920,6566
