description,code,avgCoveredCharges,averagePayments
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,25745,15657
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,35269,24266
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,20104,12749
HYPERTENSION W/O MCC,305,9636,5338
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,50756,43574
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,13979,9271
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,17654,14626
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,13056,7021
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,11130,9158
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,10362,6575
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,20700,14127
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,18642,9975
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,55383,26348
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,13579,10429
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,35777,26958
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,31727,17600
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,32005,20807
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,55681,41231
MEDICAL BACK PROBLEMS W/O MCC,552,11250,6753
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,11853,9291
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,9058,5681
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,18991,7944
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,16673,14236
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,12900,8319
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,11304,8036
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,12683,12204
OTHER VASCULAR PROCEDURES W CC,253,35774,20044
OTHER VASCULAR PROCEDURES W MCC,252,40775,24910
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,31903,13426
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,62631,25973
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,45182,16481
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,41512,15311
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,37788,14953
PERIPHERAL VASCULAR DISORDERS W CC,300,13647,7589
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,40549,22047
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,40306,17048
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,15826,11487
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,9644,5199
PULMONARY EDEMA & RESPIRATORY FAILURE,189,12675,10636
PULMONARY EMBOLISM W/O MCC,176,13146,8204
RED BLOOD CELL DISORDERS W/O MCC,812,14142,6617
RENAL FAILURE W CC,683,12098,8281
RENAL FAILURE W MCC,682,14973,12545
RENAL FAILURE W/O CC/MCC,684,8827,5365
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,12040,11116
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,16218,14716
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,46513,41259
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,21960,18728
SEIZURES W/O MCC,101,10850,6420
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,16141,14806
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,13251,9207
SIGNS & SYMPTOMS W/O MCC,948,9703,5661
SIMPLE PNEUMONIA & PLEURISY W CC,194,10518,8144
SIMPLE PNEUMONIA & PLEURISY W MCC,193,12869,11292
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,9301,5887
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,49799,31595
SYNCOPE & COLLAPSE,312,10098,5989
TRANSIENT ISCHEMIA,069,10848,6080
