description,code,avgCoveredCharges,averagePayments
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,65616,22218
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,44099,14544
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,52594,17875
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,145660,40293
MEDICAL BACK PROBLEMS W/O MCC,552,26170,6018
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,33430,8463
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,19744,5312
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,20309,6533
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,39847,12935
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,23245,7050
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,24000,6879
OTHER VASCULAR PROCEDURES W CC,253,53570,16816
OTHER VASCULAR PROCEDURES W MCC,252,61774,21713
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,25611,10962
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,131788,28692
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,80836,14927
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,74044,12376
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,67998,12624
PERIPHERAL VASCULAR DISORDERS W CC,300,24516,7072
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,14716,4643
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,71754,18885
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,41434,13964
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,40553,10600
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,24153,4674
PSYCHOSES,885,18747,6700
PULMONARY EDEMA & RESPIRATORY FAILURE,189,38333,9320
PULMONARY EMBOLISM W/O MCC,176,27998,7933
RED BLOOD CELL DISORDERS W MCC,811,32590,9482
RED BLOOD CELL DISORDERS W/O MCC,812,21474,5739
RENAL FAILURE W CC,683,24462,7266
RENAL FAILURE W MCC,682,39894,11782
RENAL FAILURE W/O CC/MCC,684,20252,4711
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,34320,10031
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,52886,14256
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,125723,37477
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,84980,18582
SEIZURES W/O MCC,101,20116,5544
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,158385,44271
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,57312,14091
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,32549,8221
SIGNS & SYMPTOMS W/O MCC,948,20908,4871
SIMPLE PNEUMONIA & PLEURISY W CC,194,25706,7187
SIMPLE PNEUMONIA & PLEURISY W MCC,193,44253,10984
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,18761,5028
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,105145,26836
SYNCOPE & COLLAPSE,312,23763,5220
TRANSIENT ISCHEMIA,069,24289,5368
