description,code,avgCoveredCharges,averagePayments
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,35340,12816
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,31372,10841
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,33876,11014
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,34194,15565
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,29533,12774
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,19465,8771
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,11316,3861
PSYCHOSES,885,14385,5750
PULMONARY EDEMA & RESPIRATORY FAILURE,189,15335,7814
PULMONARY EMBOLISM W/O MCC,176,15262,6001
RED BLOOD CELL DISORDERS W MCC,811,15709,7555
RED BLOOD CELL DISORDERS W/O MCC,812,9194,5156
RENAL FAILURE W CC,683,16213,6257
RENAL FAILURE W MCC,682,26260,10076
RENAL FAILURE W/O CC/MCC,684,9584,3989
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,25745,11718
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,41074,14358
SEIZURES W/O MCC,101,11795,4520
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,29113,11804
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,14551,6721
SIGNS & SYMPTOMS W/O MCC,948,7968,4377
SIMPLE PNEUMONIA & PLEURISY W CC,194,12480,6049
SIMPLE PNEUMONIA & PLEURISY W MCC,193,16239,8679
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,10379,4261
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,62004,25512
SYNCOPE & COLLAPSE,312,8878,4312
TRANSIENT ISCHEMIA,069,11433,4397
