description,code,avgCoveredCharges,averagePayments
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,109215,14154
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,174505,23084
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,95636,11188
HYPERTENSION W/O MCC,305,39872,4546
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,434796,53380
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,84424,8902
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,155500,16567
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,61780,6054
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,73082,8987
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,53486,5855
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,127339,13028
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,81229,8692
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,182107,24256
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,86021,11213
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,221101,26758
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,113025,15789
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,157020,20868
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,363165,48563
MEDICAL BACK PROBLEMS W/O MCC,552,53779,6172
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,71544,8485
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,40949,5094
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,174829,18772
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,71123,7679
OTHER VASCULAR PROCEDURES W CC,253,154240,18079
OTHER VASCULAR PROCEDURES W MCC,252,170249,24892
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,110248,12457
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,139093,15128
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,122177,13431
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,122777,13327
PERIPHERAL VASCULAR DISORDERS W CC,300,51722,7271
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,39539,5705
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,127144,19665
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,106548,15033
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,64352,10489
PULMONARY EDEMA & RESPIRATORY FAILURE,189,102477,10428
RED BLOOD CELL DISORDERS W MCC,811,63995,9337
RED BLOOD CELL DISORDERS W/O MCC,812,40111,5982
RENAL FAILURE W CC,683,77431,7965
RENAL FAILURE W MCC,682,135146,15082
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,107149,11978
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,149150,17305
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,499678,54593
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,229719,20996
SEIZURES W/O MCC,101,49354,5704
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,508864,58927
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,134310,15180
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,74215,8479
SIGNS & SYMPTOMS W/O MCC,948,61052,6358
SIMPLE PNEUMONIA & PLEURISY W CC,194,67050,7906
SIMPLE PNEUMONIA & PLEURISY W MCC,193,128652,12198
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,52504,5176
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,181233,30133
SYNCOPE & COLLAPSE,312,50391,5375
TRANSIENT ISCHEMIA,069,50139,5442
