description,code,avgCoveredCharges,averagePayments
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,41068,12801
PSYCHOSES,885,19349,5828
PULMONARY EDEMA & RESPIRATORY FAILURE,189,26201,8009
PULMONARY EMBOLISM W/O MCC,176,25012,6532
RED BLOOD CELL DISORDERS W MCC,811,18350,7855
RED BLOOD CELL DISORDERS W/O MCC,812,18020,5040
RENAL FAILURE W CC,683,22668,6382
RENAL FAILURE W MCC,682,40632,10360
RENAL FAILURE W/O CC/MCC,684,18656,4191
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,28584,9043
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,33837,11933
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,66800,14575
SEIZURES W/O MCC,101,24780,5040
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,41746,11730
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,35645,7114
SIGNS & SYMPTOMS W/O MCC,948,20326,4176
SIMPLE PNEUMONIA & PLEURISY W CC,194,21076,6267
SIMPLE PNEUMONIA & PLEURISY W MCC,193,33556,8886
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,14003,4429
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,92298,24091
SYNCOPE & COLLAPSE,312,26846,4488
TRANSIENT ISCHEMIA,069,22440,4592
