description,code,avgCoveredCharges,averagePayments
RED BLOOD CELL DISORDERS W MCC,811,13017,8987
RED BLOOD CELL DISORDERS W/O MCC,812,11599,5815
RENAL FAILURE W CC,683,12182,7441
RENAL FAILURE W MCC,682,18777,12847
RENAL FAILURE W/O CC/MCC,684,9670,5574
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,18216,10690
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,26929,15104
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,75054,40615
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,36149,16606
SEIZURES W/O MCC,101,13776,6954
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,90716,45009
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,27705,15270
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,14286,8645
SIGNS & SYMPTOMS W/O MCC,948,10538,5138
SIMPLE PNEUMONIA & PLEURISY W CC,194,12285,7443
SIMPLE PNEUMONIA & PLEURISY W MCC,193,19542,11079
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,10552,5466
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,59412,31321
SYNCOPE & COLLAPSE,312,10799,5427
TRANSIENT ISCHEMIA,069,12278,5374
