description,code,avgCoveredCharges,averagePayments
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,17755,6604
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,35354,12688
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,13596,6809
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,14972,7659
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,27922,11409
OTHER VASCULAR PROCEDURES W CC,253,76937,20084
OTHER VASCULAR PROCEDURES W MCC,252,78447,23173
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,71612,23526
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,54004,13987
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,52031,12142
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,42598,12317
PERIPHERAL VASCULAR DISORDERS W CC,300,20408,6719
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,11471,4552
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,66832,19848
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,52563,13971
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,17857,8966
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,9922,4499
PSYCHOSES,885,10616,6258
PULMONARY EDEMA & RESPIRATORY FAILURE,189,27326,9033
PULMONARY EMBOLISM W/O MCC,176,19411,7325
RED BLOOD CELL DISORDERS W MCC,811,18381,8596
RED BLOOD CELL DISORDERS W/O MCC,812,13747,5463
RENAL FAILURE W CC,683,16424,7102
RENAL FAILURE W MCC,682,23875,11167
RENAL FAILURE W/O CC/MCC,684,13634,4453
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,22389,9877
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,33979,13835
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,81919,34748
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,36641,15464
SEIZURES W/O MCC,101,12624,5204
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,78366,38515
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,36535,13696
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,19378,7701
SIGNS & SYMPTOMS W/O MCC,948,14655,4706
SIMPLE PNEUMONIA & PLEURISY W CC,194,18591,6882
SIMPLE PNEUMONIA & PLEURISY W MCC,193,25282,10064
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,12056,4888
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,102702,27263
SYNCOPE & COLLAPSE,312,12723,4950
TRANSIENT ISCHEMIA,069,17597,5031
