description,code,avgCoveredCharges,averagePayments
PERIPHERAL VASCULAR DISORDERS W CC,300,24994,5764
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,12656,3944
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,99888,17377
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,81789,12160
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,14348,3707
PULMONARY EDEMA & RESPIRATORY FAILURE,189,30290,7635
PULMONARY EMBOLISM W/O MCC,176,29146,6266
RED BLOOD CELL DISORDERS W MCC,811,30659,7420
RED BLOOD CELL DISORDERS W/O MCC,812,18187,4856
RENAL FAILURE W CC,683,23203,6037
RENAL FAILURE W MCC,682,31366,10070
RENAL FAILURE W/O CC/MCC,684,19866,3927
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,28818,8623
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,39825,11439
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,95522,30776
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,54946,13445
SEIZURES W/O MCC,101,21113,4692
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,106037,34698
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,42167,11745
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,28177,6830
SIGNS & SYMPTOMS W/O MCC,948,20119,4092
SIMPLE PNEUMONIA & PLEURISY W CC,194,26076,6011
SIMPLE PNEUMONIA & PLEURISY W MCC,193,36882,8952
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,19866,4255
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,170995,29230
SYNCOPE & COLLAPSE,312,22313,4292
TRANSIENT ISCHEMIA,069,23704,4367
