description,code,avgCoveredCharges,averagePayments
OTHER VASCULAR PROCEDURES W MCC,252,75226,21807
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,43634,10871
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,73526,21482
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,43383,13445
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,40342,11905
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,29466,12106
PERIPHERAL VASCULAR DISORDERS W CC,300,25908,6182
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,54090,17881
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,44338,13678
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,37328,10821
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,18620,4186
PSYCHOSES,885,6133,6086
PULMONARY EDEMA & RESPIRATORY FAILURE,189,29557,8652
RED BLOOD CELL DISORDERS W MCC,811,21632,8458
RED BLOOD CELL DISORDERS W/O MCC,812,21906,5336
RENAL FAILURE W CC,683,23271,6778
RENAL FAILURE W MCC,682,35974,10860
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,46020,13605
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,116993,32414
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,63594,15418
SEIZURES W/O MCC,101,21623,5072
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,175714,40471
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,58636,12883
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,32298,7459
SIGNS & SYMPTOMS W/O MCC,948,16501,4581
SIMPLE PNEUMONIA & PLEURISY W CC,194,35596,6899
SIMPLE PNEUMONIA & PLEURISY W MCC,193,36495,9939
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,19500,4900
SYNCOPE & COLLAPSE,312,21668,4773
TRANSIENT ISCHEMIA,069,18396,4921
