description,code,avgCoveredCharges,averagePayments
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,75594,20492
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,151646,39565
MEDICAL BACK PROBLEMS W/O MCC,552,30642,7797
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,37552,9079
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,25828,5544
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,34296,7753
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,68508,14756
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,31782,7995
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,34476,7710
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,61291,12794
OTHER VASCULAR PROCEDURES W CC,253,80279,19324
OTHER VASCULAR PROCEDURES W MCC,252,86939,22762
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,45566,12663
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,99054,26016
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,70934,15429
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,63782,13616
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,71094,14057
PERIPHERAL VASCULAR DISORDERS W CC,300,36007,7752
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,23140,5239
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,76241,20581
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,53266,15770
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,25734,5118
PULMONARY EDEMA & RESPIRATORY FAILURE,189,60762,10522
PULMONARY EMBOLISM W/O MCC,176,42130,8444
RED BLOOD CELL DISORDERS W MCC,811,55682,10700
RED BLOOD CELL DISORDERS W/O MCC,812,28416,6342
RENAL FAILURE W CC,683,40120,8093
RENAL FAILURE W MCC,682,60069,13230
RENAL FAILURE W/O CC/MCC,684,20513,7026
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,43386,11305
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,64605,16506
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,177744,40808
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,94458,18923
SEIZURES W/O MCC,101,29466,6030
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,177036,46515
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,72767,15500
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,41350,9082
SIGNS & SYMPTOMS W/O MCC,948,28396,5509
SIMPLE PNEUMONIA & PLEURISY W CC,194,37171,8169
SIMPLE PNEUMONIA & PLEURISY W MCC,193,53470,11628
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,24053,5630
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,88747,30441
SYNCOPE & COLLAPSE,312,29733,5858
TRANSIENT ISCHEMIA,069,27587,5870
