description,code,avgCoveredCharges,averagePayments
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,71432,11993
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,54625,6683
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,74708,9267
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,126175,20382
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,89984,10742
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,96122,12326
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,118515,18170
OTHER VASCULAR PROCEDURES W CC,253,189022,25271
OTHER VASCULAR PROCEDURES W MCC,252,223951,36610
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,116328,14533
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,281108,36879
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,179587,19676
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,178794,21104
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,142213,17307
PERIPHERAL VASCULAR DISORDERS W CC,300,72121,9210
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,52180,6247
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,196378,26686
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,140496,17954
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,113230,17555
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,50652,5810
PSYCHOSES,885,67777,8924
PULMONARY EDEMA & RESPIRATORY FAILURE,189,120052,14013
PULMONARY EMBOLISM W/O MCC,176,86806,10302
RED BLOOD CELL DISORDERS W MCC,811,78836,11430
RED BLOOD CELL DISORDERS W/O MCC,812,68657,8081
RENAL FAILURE W CC,683,88191,13382
RENAL FAILURE W MCC,682,126961,18606
RENAL FAILURE W/O CC/MCC,684,61531,6348
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,117391,15845
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,207758,28743
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,596878,90466
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,273216,35607
SEIZURES W/O MCC,101,89548,9111
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,541596,81980
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,169800,23715
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,94412,11769
SIGNS & SYMPTOMS W/O MCC,948,54072,6392
SIMPLE PNEUMONIA & PLEURISY W CC,194,87186,11148
SIMPLE PNEUMONIA & PLEURISY W MCC,193,125441,16132
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,49138,6705
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,206326,34408
SYNCOPE & COLLAPSE,312,58081,6697
TRANSIENT ISCHEMIA,069,67219,7322
