description,code,avgCoveredCharges,averagePayments
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,90682,15021
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,132504,18830
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,236408,41168
MEDICAL BACK PROBLEMS W/O MCC,552,38768,6021
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,44694,8226
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,40340,4971
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,48869,6784
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,92233,13183
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,57232,7587
OTHER VASCULAR PROCEDURES W MCC,252,150277,21842
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,166708,24695
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,108874,14774
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,89070,13052
PERIPHERAL VASCULAR DISORDERS W CC,300,48576,7084
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,30690,4684
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,84054,19027
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,57479,15256
PULMONARY EDEMA & RESPIRATORY FAILURE,189,68993,10142
PULMONARY EMBOLISM W/O MCC,176,37576,7216
RED BLOOD CELL DISORDERS W MCC,811,58192,9152
RED BLOOD CELL DISORDERS W/O MCC,812,39173,5764
RENAL FAILURE W CC,683,69586,7596
RENAL FAILURE W MCC,682,73576,11772
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,67452,10081
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,113927,14463
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,307019,45231
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,147442,17714
SEIZURES W/O MCC,101,53886,5228
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,347582,46240
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,92706,13518
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,60741,8170
SIGNS & SYMPTOMS W/O MCC,948,45342,4892
SIMPLE PNEUMONIA & PLEURISY W CC,194,64921,7317
SIMPLE PNEUMONIA & PLEURISY W MCC,193,77668,10137
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,49163,5126
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,104328,27644
SYNCOPE & COLLAPSE,312,43592,5284
TRANSIENT ISCHEMIA,069,44367,5307
