description,code,avgCoveredCharges,averagePayments
MEDICAL BACK PROBLEMS W/O MCC,552,36813,5551
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,57854,8194
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,37098,4791
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,48239,6515
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,89256,12776
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,46083,7133
OTHER VASCULAR PROCEDURES W MCC,252,122265,22253
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,68476,11062
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,143845,24165
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,77612,13615
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,94646,12327
PERIPHERAL VASCULAR DISORDERS W CC,300,49595,8704
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,82006,18163
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,68356,13954
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,36537,4283
PULMONARY EDEMA & RESPIRATORY FAILURE,189,80235,9680
PULMONARY EMBOLISM W/O MCC,176,39078,6820
RED BLOOD CELL DISORDERS W MCC,811,52551,8600
RED BLOOD CELL DISORDERS W/O MCC,812,36721,5479
RENAL FAILURE W CC,683,66323,7756
RENAL FAILURE W MCC,682,93225,13022
RENAL FAILURE W/O CC/MCC,684,36400,4414
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,78812,9989
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,112115,14724
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,372976,50326
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,125218,17342
SEIZURES W/O MCC,101,30008,4945
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,381710,50989
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,102906,14466
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,49049,7688
SIGNS & SYMPTOMS W/O MCC,948,33614,4381
SIMPLE PNEUMONIA & PLEURISY W CC,194,52144,6795
SIMPLE PNEUMONIA & PLEURISY W MCC,193,81081,10704
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,43419,5070
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,88314,26239
SYNCOPE & COLLAPSE,312,42650,4931
TRANSIENT ISCHEMIA,069,37465,4984
