description,code,avgCoveredCharges,averagePayments
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,49530,10561
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,77678,20278
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,290215,53218
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,144345,26555
SEIZURES W/O MCC,101,39286,8211
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,320889,54956
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,78184,15958
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,51197,9267
SIGNS & SYMPTOMS W/O MCC,948,31376,6848
SIMPLE PNEUMONIA & PLEURISY W CC,194,42083,9603
SIMPLE PNEUMONIA & PLEURISY W MCC,193,63768,11944
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,30358,5765
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,239688,33305
SYNCOPE & COLLAPSE,312,42150,5957
TRANSIENT ISCHEMIA,069,41888,6068
