description,code,avgCoveredCharges,averagePayments
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,295307,42357
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,185506,26054
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,253431,35129
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,536583,82602
MEDICAL BACK PROBLEMS W/O MCC,552,96182,10709
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,89606,15212
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,55711,9262
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,59277,11863
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,232290,45851
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,84012,12945
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,70800,13260
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,97296,20017
OTHER VASCULAR PROCEDURES W CC,253,170472,28990
OTHER VASCULAR PROCEDURES W MCC,252,229110,41244
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,194793,39695
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,150126,23018
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,194449,20542
PERIPHERAL VASCULAR DISORDERS W CC,300,49262,11885
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,137401,30911
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,76214,23511
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,120322,18556
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,53126,7904
PSYCHOSES,885,86671,11818
PULMONARY EDEMA & RESPIRATORY FAILURE,189,134025,18593
PULMONARY EMBOLISM W/O MCC,176,54897,12304
RED BLOOD CELL DISORDERS W MCC,811,75622,15431
RED BLOOD CELL DISORDERS W/O MCC,812,58778,10576
RENAL FAILURE W CC,683,62097,12597
RENAL FAILURE W MCC,682,100687,19258
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,108144,18948
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,163735,30354
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,163872,27293
SEIZURES W/O MCC,101,56041,9471
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,376062,70761
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,121087,23214
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,70540,14236
SIGNS & SYMPTOMS W/O MCC,948,61795,10344
SIMPLE PNEUMONIA & PLEURISY W CC,194,62186,12450
SIMPLE PNEUMONIA & PLEURISY W MCC,193,83598,17872
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,38630,8545
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,269846,45761
SYNCOPE & COLLAPSE,312,60306,9442
TRANSIENT ISCHEMIA,069,46862,8395
