description,code,avgCoveredCharges,averagePayments
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,86956,12881
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,81852,10066
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,32051,4002
PSYCHOSES,885,38266,5732
PULMONARY EDEMA & RESPIRATORY FAILURE,189,59722,8191
PULMONARY EMBOLISM W/O MCC,176,61574,7267
RED BLOOD CELL DISORDERS W MCC,811,68227,8365
RED BLOOD CELL DISORDERS W/O MCC,812,42442,5441
RENAL FAILURE W CC,683,54043,6890
RENAL FAILURE W MCC,682,90071,13666
RENAL FAILURE W/O CC/MCC,684,32641,4154
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,66450,9755
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,102881,13914
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,225362,35258
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,111791,16007
SEIZURES W/O MCC,101,35925,4919
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,218693,37482
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,96392,12597
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,70236,7830
SIGNS & SYMPTOMS W/O MCC,948,36872,4365
SIMPLE PNEUMONIA & PLEURISY W CC,194,58943,6859
SIMPLE PNEUMONIA & PLEURISY W MCC,193,84051,10257
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,37008,4656
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,159172,31459
SYNCOPE & COLLAPSE,312,37914,4758
TRANSIENT ISCHEMIA,069,40322,4690
