description,code,avgCoveredCharges,averagePayments
RENAL FAILURE W MCC,682,27072,13152
RENAL FAILURE W/O CC/MCC,684,11920,5343
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,27894,11429
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,34425,17082
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,125102,49160
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,43216,18092
SEIZURES W/O MCC,101,13344,5947
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,109293,48211
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,28255,14605
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,15339,9160
SIGNS & SYMPTOMS W/O MCC,948,11268,5506
SIMPLE PNEUMONIA & PLEURISY W CC,194,13840,7798
SIMPLE PNEUMONIA & PLEURISY W MCC,193,19633,11353
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,10909,5625
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,70786,29488
SYNCOPE & COLLAPSE,312,11032,5670
TRANSIENT ISCHEMIA,069,13426,5864
