description,code,avgCoveredCharges,averagePayments
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,23457,3813
PULMONARY EDEMA & RESPIRATORY FAILURE,189,35685,7179
PULMONARY EMBOLISM W/O MCC,176,31602,6210
RED BLOOD CELL DISORDERS W/O MCC,812,24537,4591
RENAL FAILURE W CC,683,27488,5956
RENAL FAILURE W MCC,682,33317,8995
RENAL FAILURE W/O CC/MCC,684,17148,3703
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,38400,8039
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,51010,11417
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,126836,31913
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,58274,12806
SEIZURES W/O MCC,101,24574,4271
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,44457,10715
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,31284,6648
SIGNS & SYMPTOMS W/O MCC,948,26290,4816
SIMPLE PNEUMONIA & PLEURISY W CC,194,31630,5750
SIMPLE PNEUMONIA & PLEURISY W MCC,193,44634,8353
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,20187,3982
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,118465,23122
SYNCOPE & COLLAPSE,312,19783,4077
TRANSIENT ISCHEMIA,069,19359,4078
