description,code,avgCoveredCharges,averagePayments
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,67122,21701
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,32753,9383
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,95929,26497
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,58465,14851
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,59964,18844
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,156344,48698
MEDICAL BACK PROBLEMS W/O MCC,552,28626,6120
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,25274,8125
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,16567,5293
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,26188,9193
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,58593,22390
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,22923,7271
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,22066,7371
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,39436,11715
OTHER VASCULAR PROCEDURES W CC,253,54630,17033
OTHER VASCULAR PROCEDURES W MCC,252,67958,23250
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,41861,11204
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,80258,24327
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,55808,14896
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,55393,13320
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,67511,14117
PERIPHERAL VASCULAR DISORDERS W CC,300,20659,6911
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,13414,4816
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,66685,19501
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,43110,14976
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,32093,10743
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,18826,4618
PULMONARY EDEMA & RESPIRATORY FAILURE,189,26755,9252
PULMONARY EMBOLISM W/O MCC,176,29200,7888
RED BLOOD CELL DISORDERS W MCC,811,31284,9144
RED BLOOD CELL DISORDERS W/O MCC,812,24567,6452
RENAL FAILURE W CC,683,24692,7642
RENAL FAILURE W MCC,682,40605,12404
RENAL FAILURE W/O CC/MCC,684,18230,5101
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,27723,10668
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,44127,15656
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,147428,44038
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,59033,17934
SEIZURES W/O MCC,101,22842,5855
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,148332,47373
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,49440,14379
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,28915,8598
SIGNS & SYMPTOMS W/O MCC,948,17854,5155
SIMPLE PNEUMONIA & PLEURISY W CC,194,21886,7414
SIMPLE PNEUMONIA & PLEURISY W MCC,193,33824,10519
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,16958,5031
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,110635,29158
SYNCOPE & COLLAPSE,312,21927,5692
TRANSIENT ISCHEMIA,069,28202,5350
