description,code,avgCoveredCharges,averagePayments
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,45258,19203
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,21897,10323
HYPERTENSION W/O MCC,305,7931,4106
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,59096,32522
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,14620,7804
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,21154,11785
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,11633,5608
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,13927,8070
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,9466,5171
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,24262,11376
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,19161,7811
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,56918,22059
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,51794,21334
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,39794,13997
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,43027,17688
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,68497,34425
MEDICAL BACK PROBLEMS W/O MCC,552,12961,5345
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,11660,7632
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,9030,4607
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,23068,11709
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,11158,6649
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,11186,6521
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,14316,10274
OTHER VASCULAR PROCEDURES W CC,253,41138,15678
OTHER VASCULAR PROCEDURES W MCC,252,33413,19986
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,34294,10897
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,75158,22060
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,57226,13133
PERIPHERAL VASCULAR DISORDERS W CC,300,12526,6221
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,8243,4431
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,44271,17415
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,24150,10064
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,8215,4185
PULMONARY EDEMA & RESPIRATORY FAILURE,189,11630,8576
PULMONARY EMBOLISM W/O MCC,176,15891,7091
RED BLOOD CELL DISORDERS W MCC,811,11813,8393
RED BLOOD CELL DISORDERS W/O MCC,812,8692,5322
RENAL FAILURE W CC,683,10568,6684
RENAL FAILURE W MCC,682,17222,10782
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,16965,9518
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,19997,13167
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,75758,32600
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,30329,15179
SEIZURES W/O MCC,101,8032,5149
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,65056,34961
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,20541,12622
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,13336,7751
SIGNS & SYMPTOMS W/O MCC,948,13393,4585
SIMPLE PNEUMONIA & PLEURISY W CC,194,10847,6774
SIMPLE PNEUMONIA & PLEURISY W MCC,193,16218,9780
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,8468,4853
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,120943,31952
SYNCOPE & COLLAPSE,312,9856,4813
TRANSIENT ISCHEMIA,069,10933,5031
