description,code,avgCoveredCharges,averagePayments
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,9751,3630
PSYCHOSES,885,17184,5733
PULMONARY EDEMA & RESPIRATORY FAILURE,189,22018,7385
PULMONARY EMBOLISM W/O MCC,176,17329,6188
RED BLOOD CELL DISORDERS W/O MCC,812,18806,4683
RENAL FAILURE W CC,683,17870,6146
RENAL FAILURE W MCC,682,34273,9548
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,23154,8735
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,31981,11859
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,76333,29649
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,39415,12810
SEIZURES W/O MCC,101,13127,4450
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,28627,10781
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,21749,6414
SIGNS & SYMPTOMS W/O MCC,948,9639,3944
SIMPLE PNEUMONIA & PLEURISY W CC,194,20233,6172
SIMPLE PNEUMONIA & PLEURISY W MCC,193,27776,8565
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,12213,4311
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,62412,22844
SYNCOPE & COLLAPSE,312,13212,4672
TRANSIENT ISCHEMIA,069,14832,4478
