description,code,avgCoveredCharges,averagePayments
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,82056,10434
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,47002,6926
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,124453,18668
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,53635,7511
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,104679,18996
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,71368,13224
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,101270,14880
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,244865,36336
MEDICAL BACK PROBLEMS W/O MCC,552,48782,5142
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,67657,8337
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,38636,4515
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,45476,5683
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,85243,10973
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,50471,6107
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,62692,6200
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,95974,17389
OTHER VASCULAR PROCEDURES W CC,253,93178,15631
OTHER VASCULAR PROCEDURES W MCC,252,114639,18164
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,84188,9643
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,148166,20210
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,104490,12484
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,97400,10230
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,101681,10876
PERIPHERAL VASCULAR DISORDERS W CC,300,41165,5746
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,31511,4003
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,114641,15290
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,87649,13328
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,62716,8182
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,48788,4554
PULMONARY EDEMA & RESPIRATORY FAILURE,189,73892,8177
PULMONARY EMBOLISM W/O MCC,176,61773,6183
RED BLOOD CELL DISORDERS W MCC,811,70447,8738
RED BLOOD CELL DISORDERS W/O MCC,812,43006,5023
RENAL FAILURE W CC,683,53429,6120
RENAL FAILURE W MCC,682,88667,11086
RENAL FAILURE W/O CC/MCC,684,34336,4110
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,75145,9474
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,94544,12334
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,239260,31677
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,109346,13535
SEIZURES W/O MCC,101,49305,4717
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,233422,35893
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,99749,11907
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,64497,6736
SIGNS & SYMPTOMS W/O MCC,948,39894,3991
SIMPLE PNEUMONIA & PLEURISY W CC,194,60438,6078
SIMPLE PNEUMONIA & PLEURISY W MCC,193,85031,9376
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,43797,4755
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,95288,23144
SYNCOPE & COLLAPSE,312,46404,4307
TRANSIENT ISCHEMIA,069,45055,4692
