description,code,avgCoveredCharges,averagePayments
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,44646,13771
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,26577,6022
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,32008,8724
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,23858,5761
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,60292,12471
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,38329,8294
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,94124,22518
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,32316,9079
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,130806,29760
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,63299,15521
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,76102,18633
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,189694,43012
MEDICAL BACK PROBLEMS W/O MCC,552,26314,5864
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,30716,8417
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,23526,5271
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,23793,6994
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,52982,14177
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,29754,7327
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,28103,7212
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,33754,11287
OTHER VASCULAR PROCEDURES W CC,253,70225,18916
OTHER VASCULAR PROCEDURES W MCC,252,114748,25696
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,53328,11197
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,108379,25149
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,73136,15786
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,67964,12886
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,72271,13703
PERIPHERAL VASCULAR DISORDERS W CC,300,28877,8306
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,26373,4768
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,83274,19416
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,67334,14881
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,59594,11326
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,22283,4880
PSYCHOSES,885,26768,6625
PULMONARY EDEMA & RESPIRATORY FAILURE,189,34409,9545
PULMONARY EMBOLISM W/O MCC,176,38278,7723
RED BLOOD CELL DISORDERS W MCC,811,47262,11905
RED BLOOD CELL DISORDERS W/O MCC,812,25423,5835
RENAL FAILURE W CC,683,30709,7727
RENAL FAILURE W MCC,682,55044,13455
RENAL FAILURE W/O CC/MCC,684,18230,4831
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,31934,10437
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,48601,14544
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,219263,46078
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,83642,17334
SEIZURES W/O MCC,101,23877,5543
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,268149,71197
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,61244,14628
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,34389,8718
SIGNS & SYMPTOMS W/O MCC,948,20182,4958
SIMPLE PNEUMONIA & PLEURISY W CC,194,26648,7682
SIMPLE PNEUMONIA & PLEURISY W MCC,193,41262,10546
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,20315,5202
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,119921,28304
SYNCOPE & COLLAPSE,312,25560,5356
TRANSIENT ISCHEMIA,069,26337,5365
