description,code,avgCoveredCharges,averagePayments
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,13946,5713
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,22102,9373
OTHER VASCULAR PROCEDURES W CC,253,56267,15445
OTHER VASCULAR PROCEDURES W MCC,252,57390,20506
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,33940,9875
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,69543,19442
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,52752,12488
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,44499,84499
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,50345,10999
PERIPHERAL VASCULAR DISORDERS W CC,300,21443,5977
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,51790,17500
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,47022,12421
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,11917,3820
PULMONARY EDEMA & RESPIRATORY FAILURE,189,29401,8108
PULMONARY EMBOLISM W/O MCC,176,19913,6448
RED BLOOD CELL DISORDERS W/O MCC,812,11127,4828
RENAL FAILURE W CC,683,18034,6169
RENAL FAILURE W MCC,682,27038,10275
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,21605,8221
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,35713,12040
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,44344,14076
SEIZURES W/O MCC,101,20001,5162
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,33691,11938
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,17243,7057
SIGNS & SYMPTOMS W/O MCC,948,20908,4200
SIMPLE PNEUMONIA & PLEURISY W CC,194,17013,6098
SIMPLE PNEUMONIA & PLEURISY W MCC,193,28024,8979
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,12170,4409
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,102535,25733
SYNCOPE & COLLAPSE,312,15690,4384
TRANSIENT ISCHEMIA,069,16296,4537
