description,code,avgCoveredCharges,averagePayments
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,13798,3908
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,50334,11157
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,27880,5518
OTHER VASCULAR PROCEDURES W CC,253,82992,15031
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,62058,9359
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,92266,18226
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,75890,11932
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,64447,10574
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,49373,10308
PERIPHERAL VASCULAR DISORDERS W CC,300,22076,5541
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,14948,4088
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,71849,15254
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,56528,11776
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,23250,8544
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,11983,3528
PSYCHOSES,885,14693,4996
PULMONARY EDEMA & RESPIRATORY FAILURE,189,35885,7891
PULMONARY EMBOLISM W/O MCC,176,22944,6182
RED BLOOD CELL DISORDERS W MCC,811,37683,7189
RED BLOOD CELL DISORDERS W/O MCC,812,20558,4553
RENAL FAILURE W CC,683,25946,5958
RENAL FAILURE W MCC,682,38582,9173
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,54440,12172
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,135120,30457
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,59975,12958
SEIZURES W/O MCC,101,22413,4365
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,142912,33924
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,43396,10967
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,25322,6597
SIGNS & SYMPTOMS W/O MCC,948,25017,3933
SIMPLE PNEUMONIA & PLEURISY W CC,194,21934,5729
SIMPLE PNEUMONIA & PLEURISY W MCC,193,33588,8319
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,20371,4067
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,159825,31770
SYNCOPE & COLLAPSE,312,20436,4124
TRANSIENT ISCHEMIA,069,17829,4189
