description,code,avgCoveredCharges,averagePayments
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,37218,8363
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,92589,16954
OTHER VASCULAR PROCEDURES W CC,253,79931,18329
OTHER VASCULAR PROCEDURES W MCC,252,85223,24244
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,51284,12668
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,118182,25944
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,76914,16428
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,76925,15182
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,71338,14209
PERIPHERAL VASCULAR DISORDERS W CC,300,26900,7652
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,20220,5051
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,75950,20464
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,51267,15510
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,42536,11283
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,21261,4844
PULMONARY EDEMA & RESPIRATORY FAILURE,189,36736,9750
RED BLOOD CELL DISORDERS W MCC,811,32825,10334
RED BLOOD CELL DISORDERS W/O MCC,812,28988,9240
RENAL FAILURE W CC,683,26631,8052
RENAL FAILURE W MCC,682,52005,13232
RENAL FAILURE W/O CC/MCC,684,21412,5193
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,55265,12409
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,102967,19014
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,152407,38432
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,77691,17698
SEIZURES W/O MCC,101,19650,5815
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,150485,45330
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,58494,15121
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,30864,9304
SIGNS & SYMPTOMS W/O MCC,948,24081,5620
SIMPLE PNEUMONIA & PLEURISY W CC,194,27485,8036
SIMPLE PNEUMONIA & PLEURISY W MCC,193,41500,11304
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,17163,6045
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,102921,30577
SYNCOPE & COLLAPSE,312,21434,5615
TRANSIENT ISCHEMIA,069,23602,5571
