description,code,avgCoveredCharges,averagePayments
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,27557,9177
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,32689,12271
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,19682,5967
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,21943,9157
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,14339,6027
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,36502,14555
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,28172,8838
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,63659,22805
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,19968,10668
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,67528,24965
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,41182,15300
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,61108,20626
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,114363,42486
MEDICAL BACK PROBLEMS W/O MCC,552,20321,6618
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,27908,10716
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,16723,5531
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,22293,8060
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,46510,18730
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,17692,7474
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,18736,7736
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,35629,18434
OTHER VASCULAR PROCEDURES W CC,253,51321,17265
OTHER VASCULAR PROCEDURES W MCC,252,55383,22222
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,66547,23371
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,52545,15681
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,58696,17097
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,61813,17882
PERIPHERAL VASCULAR DISORDERS W CC,300,21908,8123
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,46050,19351
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,35033,14020
PULMONARY EDEMA & RESPIRATORY FAILURE,189,29300,9906
PULMONARY EMBOLISM W/O MCC,176,18491,7986
RED BLOOD CELL DISORDERS W MCC,811,20271,9140
RED BLOOD CELL DISORDERS W/O MCC,812,20520,6775
RENAL FAILURE W CC,683,20360,8420
RENAL FAILURE W MCC,682,29670,12242
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,22651,10629
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,40661,15942
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,59608,18154
SEIZURES W/O MCC,101,23231,6731
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,35782,15249
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,21704,9427
SIGNS & SYMPTOMS W/O MCC,948,21046,7217
SIMPLE PNEUMONIA & PLEURISY W CC,194,19435,8064
SIMPLE PNEUMONIA & PLEURISY W MCC,193,30488,11351
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,16374,5527
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,62491,29517
SYNCOPE & COLLAPSE,312,19024,5773
TRANSIENT ISCHEMIA,069,17428,5436
