description,code,avgCoveredCharges,averagePayments
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,17117,4369
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,23233,6445
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,18872,6086
OTHER VASCULAR PROCEDURES W CC,253,55826,16986
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,33668,10442
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,84600,22207
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,56041,13771
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,52144,12239
PERIPHERAL VASCULAR DISORDERS W CC,300,27323,6230
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,52147,17084
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,42892,13812
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,46759,12772
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,17945,4062
PULMONARY EDEMA & RESPIRATORY FAILURE,189,25271,8280
PULMONARY EMBOLISM W/O MCC,176,26854,6928
RED BLOOD CELL DISORDERS W MCC,811,20890,8536
RED BLOOD CELL DISORDERS W/O MCC,812,19582,5235
RENAL FAILURE W CC,683,21708,6499
RENAL FAILURE W MCC,682,29778,11262
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,24883,8916
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,45584,15288
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,170095,57165
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,51460,15474
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,42492,12698
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,23327,7374
SIGNS & SYMPTOMS W/O MCC,948,14597,4351
SIMPLE PNEUMONIA & PLEURISY W CC,194,23881,6887
SIMPLE PNEUMONIA & PLEURISY W MCC,193,34379,9794
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,15300,4506
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,106268,31052
SYNCOPE & COLLAPSE,312,16562,4645
TRANSIENT ISCHEMIA,069,19342,4979
