description,code,avgCoveredCharges,averagePayments
RED BLOOD CELL DISORDERS W MCC,811,31219,7195
RED BLOOD CELL DISORDERS W/O MCC,812,21962,4605
RENAL FAILURE W CC,683,23860,5953
RENAL FAILURE W MCC,682,37403,9677
RENAL FAILURE W/O CC/MCC,684,17482,3765
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,32944,8983
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,47157,12515
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,112407,29898
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,59514,13899
SEIZURES W/O MCC,101,22054,4353
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,44079,11576
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,26897,7620
SIGNS & SYMPTOMS W/O MCC,948,16868,3876
SIMPLE PNEUMONIA & PLEURISY W CC,194,26051,6061
SIMPLE PNEUMONIA & PLEURISY W MCC,193,35504,8711
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,16577,4572
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,65784,24117
SYNCOPE & COLLAPSE,312,20357,4207
TRANSIENT ISCHEMIA,069,25492,4565
